"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b0839","eco:b0839",0,NA,20,20,20,20,20,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3182","eco:b3182",0,NA,32,32,32,32,32,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Aztreonam","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Amoxicillin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Cefaclor","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Aztreonam_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefaclor_Cefotaxime","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefaclor_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefaclor_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefaclor_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefaclor_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefaclor_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefotaxime_Cephalexin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefotaxime_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefotaxime_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefotaxime_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cefotaxime_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cephalexin_Imipenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cephalexin_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cephalexin_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Cephalexin_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Imipenem_Meropenem","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Imipenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Imipenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Meropenem_Penicillin G","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Meropenem_Piperacillin","MODEL1108160000_edgelist.txt"
"eco:b3396","eco:b3396",0,NA,18,18,18,18,18,"Penicillin G_Piperacillin","MODEL1108160000_edgelist.txt"
