"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0839","eco:b3177",3,10,10,17,14,10,17,"Cefotaxime_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3177",3,10,10,17,14,10,17,"Cephalexin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3177",3,10,10,17,14,10,17,"Imipenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3177",3,10,10,17,14,10,17,"Meropenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3177",3,10,10,17,14,10,17,"Penicillin G_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3177",3,10,10,17,14,10,17,"Piperacillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Amoxicillin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Aztreonam_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Cefaclor_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Cefotaxime_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Cephalexin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Fosfomycin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Fosfomycin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Fosfomycin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3189",3,10,10,46,28,10,46,"Fosfomycin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Amoxicillin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Aztreonam_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Cefaclor_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Cefotaxime_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Cephalexin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Doxycycline_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Doxycycline_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Doxycycline_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3230",3,10,10,27,18,10,27,"Doxycycline_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Amoxicillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3251",3,10,10,24,17,10,24,"A22_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Amoxicillin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Aztreonam_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Cefaclor_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Cefotaxime_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Cephalexin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Doxycycline_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Doxycycline_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Doxycycline_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3296",3,10,10,22,16,10,22,"Doxycycline_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Amoxicillin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Aztreonam_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefaclor_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefaclor_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefaclor_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefaclor_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefaclor_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefaclor_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefotaxime_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefotaxime_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefotaxime_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefotaxime_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cefotaxime_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cephalexin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cephalexin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cephalexin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Cephalexin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Imipenem_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Imipenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Imipenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Meropenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Meropenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3396",4,10,10,32,21,10,32,"Penicillin G_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Amoxicillin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Aztreonam_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Cefaclor_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Cefotaxime_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Cephalexin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Imipenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Meropenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Metformin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3426",2,10,10,19,14,10,19,"Metformin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Amoxicillin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Amoxicillin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Aztreonam_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Aztreonam_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefaclor_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefaclor_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefotaxime_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cefotaxime_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cephalexin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Cephalexin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Ciprofloxacin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Imipenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Ciprofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Meropenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Ciprofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Novobiocin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Ciprofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3699",4,10,10,27,18,10,27,"Novobiocin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Amoxicillin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Aztreonam_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Cefaclor_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Cefotaxime_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Cephalexin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Fusidic acid_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Fusidic acid_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Fusidic acid_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3887",3,10,10,30,20,10,30,"Fusidic acid_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Amoxicillin_Clindamycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Aztreonam_Clindamycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Cefaclor_Clindamycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Cefotaxime_Clindamycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Cephalexin_Clindamycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Clindamycin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Clindamycin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Clindamycin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3985",3,10,10,12,11,10,12,"Clindamycin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3987",2,10,10,18,14,10,18,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0839","eco:b3988",2,10,10,24,17,10,24,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0048",3,11,11,11,11,11,11,"Pseudomonic acid_Trimethoprim","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Amoxicillin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Aztreonam_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Cefaclor_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Cefotaxime_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Cephalexin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Imipenem_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Meropenem_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Penicillin G_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0084",4,11,11,23,17,11,23,"Piperacillin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Amoxicillin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Aztreonam_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Cefaclor_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Cefotaxime_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Cephalexin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Imipenem_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Meropenem_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Penicillin G_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0149",3,11,11,29,20,11,29,"Piperacillin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Amoxicillin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Aztreonam_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Cefaclor_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Cefotaxime_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Cephalexin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Imipenem_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Mecillinam_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Meropenem_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Penicillin G_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b0635",4,11,11,14,12,11,14,"Piperacillin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b1288",4,11,11,24,18,11,24,"Pseudomonic acid_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b2231",3,11,11,21,16,11,21,"Ciprofloxacin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b2231",3,11,11,21,16,11,21,"Levofloxacin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b2231",3,11,11,21,16,11,21,"Moxifloxacin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b2231",3,11,11,21,16,11,21,"Novobiocin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b2827",2,11,11,35,23,11,35,"Flucytosine_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b3019",3,11,11,29,20,11,29,"Levofloxacin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0026","eco:b3019",3,11,11,29,20,11,29,"Moxifloxacin_Pseudomonic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
