"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Meropenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Novobiocin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b2231",2,20,55,20,38,20,55,"Novobiocin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Amoxicillin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Amoxicillin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Aztreonam_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Aztreonam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefaclor_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefaclor_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefotaxime_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cefotaxime_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cephalexin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Cephalexin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Ciprofloxacin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Imipenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Ciprofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Meropenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Novobiocin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3699",2,20,55,20,38,20,55,"Novobiocin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Amoxicillin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Amoxicillin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Aztreonam_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Aztreonam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefaclor_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefaclor_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefotaxime_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cefotaxime_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cephalexin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Cephalexin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Ciprofloxacin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Imipenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Ciprofloxacin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Levofloxacin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Mecillinam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Mecillinam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Ciprofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Meropenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Novobiocin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b2231",1,20,72,20,46,20,72,"Novobiocin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Amoxicillin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Amoxicillin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Aztreonam_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Aztreonam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefaclor_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefaclor_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefotaxime_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cefotaxime_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cephalexin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Cephalexin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Ciprofloxacin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Imipenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Ciprofloxacin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Levofloxacin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Mecillinam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Mecillinam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Ciprofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Meropenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Novobiocin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3699",1,20,72,20,46,20,72,"Novobiocin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Amoxicillin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Amoxicillin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Aztreonam_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Aztreonam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefaclor_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefaclor_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefotaxime_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cefotaxime_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cephalexin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Cephalexin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Ciprofloxacin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Imipenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Ciprofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Meropenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Novobiocin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b2231",1,20,43,20,32,20,43,"Novobiocin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Amoxicillin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Amoxicillin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Aztreonam_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Aztreonam_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefaclor_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefaclor_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefaclor_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefotaxime_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefotaxime_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cefotaxime_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cephalexin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cephalexin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Cephalexin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Ciprofloxacin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Imipenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Imipenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Ciprofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Meropenem_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Meropenem_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Moxifloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Novobiocin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Moxifloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3699",1,20,43,20,32,20,43,"Novobiocin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3177",1,20,20,21,20,20,21,"Ciprofloxacin_Sulfamonomethoxine","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3177",1,20,20,21,20,20,21,"Levofloxacin_Sulfamonomethoxine","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3177",1,20,20,21,20,20,21,"Moxifloxacin_Sulfamonomethoxine","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3177",1,20,20,21,20,20,21,"Novobiocin_Sulfamonomethoxine","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Amoxicillin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Aztreonam_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Cefaclor_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Cefotaxime_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Cephalexin_Ciprofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Ciprofloxacin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Ciprofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Ciprofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Ciprofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Amoxicillin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Aztreonam_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Cefaclor_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Cefotaxime_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Cephalexin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Imipenem_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Levofloxacin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Levofloxacin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Levofloxacin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Amoxicillin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b3182",2,20,20,34,27,20,34,"Aztreonam_Moxifloxacin","GO-BP.goldstandardset.txt"
